s_kau,vtilde,Mtot,v2d_kms,d_pc
0.4253535638063934,0.2488386092372637,0.6306361055273015,0.2853745018988077,180.35193214948544
0.2636216561146751,0.5437414928785632,0.6674713004285159,0.814894252846057,121.04799632077408
1.1334139117892668,0.6512626146229146,0.9883253935396941,0.5727892771462538,192.27645159608028
1.1942106378544128,0.358421603351415,1.019747857108931,0.31194866716991704,177.65692276755095
1.0726549065512327,0.21782983714252577,0.846593326764953,0.18226689640666915,140.77766866627843
2.7860984396110777,0.4358642751977929,0.4457232768123566,0.1641983264453203,177.11945955775658
35.86848706555,0.059415411725655155,0.8535019256749629,0.008632326485988967,198.6983474704033
0.5832616614949281,0.4356848115045773,1.2474318278926688,0.6001117613821502,93.75467249828355
0.8572103735176082,0.5289220064005659,1.6227131784949531,0.6854122033530424,195.42853480346167
1.047038387667137,0.45332589298362563,1.1878621300582162,0.4547736204548702,142.50274156759545
3.681741822825173,0.1805019932798375,0.9653403997853232,0.08705196943216813,136.27740732186862
0.5175711772853272,0.8501646582708233,1.0148864373284792,1.1212688397187895,191.69075572399413
0.9439671979127812,1.0518093846354215,1.607043839715836,1.2925741766334151,158.51884873554224
0.6521486422746549,0.34574991552500806,1.4216314851057883,0.48080095908062404,141.28779095785865
0.1286424037428926,0.9483113332368088,1.0680884663257617,2.5736264037575394,146.4949631084943
5.298528267626154,0.7378759249439644,0.5651823605396918,0.22697761877017816,118.29492745380199
0.2130343794823571,0.556563551089739,0.5382887592990452,0.8332601109734892,82.3827883811075
1.5189168479484656,0.552589147966446,1.296854020701883,0.48091012608310074,167.769565454011
0.3014804053566943,0.04101120474178882,2.356125158809808,0.10798294893893844,146.06661296289997
0.3456416670535527,0.4701929616593645,0.7217335826598236,0.6399330766029403,160.15538150507294
2.216414465986177,0.6542188248558581,0.8321235102155968,0.3775499942656608,158.46326538706109
0.5772055737714702,0.7517073392101519,0.7369886161848647,0.8000128179246961,178.0205168480266
1.4604236133541748,0.7966688591370362,1.0027532193425674,0.62175383677396,143.56329369398787
2.749846276221112,0.4115855241058847,1.5423025502908805,0.2903178207442917,197.72882486154884
0.3453710264738639,0.5062983111640015,0.655368290797069,0.6568848771682063,152.23687961439146
0.5477130465642766,0.4066542789749554,2.6507834698383204,0.8425951471941461,112.1747042069469
1.3643533014636806,0.3347922429380125,2.034694379730844,0.3850743400714356,105.05567115865836
1.1467422839568666,0.9998780311995635,1.5536339380505422,1.096153780612837,140.88848897483388
2.361533093141664,0.8720465020116899,1.18557194645612,0.5819552718694241,155.5654741825519
1.0717034673378218,0.42427130319264916,0.6819204488014966,0.31875442339489696,86.93915391454925
3.105636431509773,0.8608570899059523,1.0696149141748663,0.4758307478558088,191.34282909628416
1.627895425379511,0.7410688825627793,1.1357758072019684,0.5830081908496214,65.35884096326367
0.5693058590173337,0.20973927259217737,2.295656733729853,0.39668285344223814,103.31270828784537
0.4042905700278591,0.7833490417056603,1.071624898339979,1.201193384358231,137.40235326144045
0.3684761994063379,0.02921755419765378,0.8552759584012586,0.041925214484338544,157.72081653392803
0.661899192308468,0.17642598150159142,1.0127766997704446,0.20554479824077374,169.37114860606232
0.707527871940665,0.26652868859831946,0.674691981498811,0.24513650142553398,198.09007684784467
1.1584824031549072,0.43902615114807186,0.3321708714179712,0.22141623706180022,138.37148614285906
0.3118663252031888,0.2660269846143353,0.5461951704121889,0.33158769164225493,122.55885813618588
0.0855715319169942,0.39989930165764787,1.467840541669422,1.5599420131104398,70.8093145696854
0.5800405497055058,0.20988465305760243,0.8824214126988558,0.24382180852885288,95.05347529920634
2.491711424715378,0.03555463784308881,0.5675430718225936,0.015981952074937328,99.11546539916597
0.502464691462435,0.37509120702499993,1.466125565109874,0.603465873617255,174.290970158142
1.5253917606142997,0.2780873189069333,0.9324613079972388,0.20478065138797605,197.7374706299854
1.0125361508118818,0.6267858791851959,2.9147118209653495,1.001601045368433,57.577863440817794
28.43631522651555,0.8031226456730033,1.2887443676892278,0.16103179177751373,187.29287117993033
1.429470812830309,0.4154716084916471,1.1366035747352337,0.3489323515018157,92.9082081716862
0.4931234235349563,0.8089924098282705,2.2582495598654324,1.6305556334621627,103.89600781835466
0.5988650017914,0.7807946003588777,1.199702779041309,1.040859691461183,152.00237101390292
0.3886986517852511,0.7005889640180903,0.737244028294429,0.908752104543914,120.82095031626754
0.4372669563710996,1.3805961166838032,0.417087830652044,1.2699601697382679,168.6178252587033
16.41781339764767,0.9058569617468394,0.9189227864681762,0.20184802406045813,163.32559448699976
8.1428543571694,1.081030743118815,1.1140080191265969,0.3765970321245969,176.31757125741225
0.5397891774179396,0.24327244159923775,0.8747597189547593,0.2916810662686137,105.07604403858151
0.4067436022739776,1.5896217267548025,1.6418817560794432,3.0080661776875894,116.33978870528539
0.2937651617002704,1.1025151926094223,1.7306423133831523,2.5204095678798906,119.01076347887701
7.3965620711423155,0.6722823768897251,1.2493213812605202,0.26022971335701417,185.1147032289694
2.919095146949403,0.5748049760180147,0.6738471369223058,0.26011183362383594,149.9738988131635
3.334133496101344,3.7436486630468933,0.6671126211349756,1.5771979119099369,133.37371826953336
1.0176962876965514,0.23290515705571152,0.7136159469554729,0.1836899120553729,106.13003085518417
0.8176961562184496,0.6688069719071689,0.6955113810903246,0.5809516069189451,161.15750862435561
0.3277601456994288,0.4404372534766994,1.0644043578653748,0.7475535684722221,198.95903205446538
0.5151438722675784,0.02943943170284113,1.313144703420527,0.044269484967396466,131.92682134904302
30.42991495871484,1.8423444547612922,1.4565313836759402,0.3796325208586312,130.00486110411651
10.379445298503384,0.5919543243724364,1.8391068289001433,0.2346862400055865,105.0404258407501
3.044960130145641,0.9059225182659926,1.6145512761834646,0.6213112165578972,182.23264281173763
0.4091145849115556,0.28263474810194095,1.4296177872153237,0.49761798464635376,157.37288757409559
9.04379331052736,0.6601731647191614,1.874275377474175,0.28306245942366504,117.63103905419598
0.2747812420428198,0.4532903709315797,0.7516014577442742,0.706089547568273,96.4107126796399
0.5805350577308452,0.4157777239833163,3.463151597522372,0.9564576972424682,128.55225656553762
2.2369345484126395,0.6323568886844836,0.7423023342457384,0.34309078357342476,37.92352963366304
2.0353685398596046,0.6093401181430276,1.5289085297171052,0.49740714420666604,153.7212619512909
0.4199019125050487,0.18157518722082577,1.2249326151996534,0.29209336818720527,101.46559532693502
0.0785367672966849,0.9008034150508217,0.5028019962816861,2.1467181754911877,108.97574564855752
0.4303183765014227,0.9093861395479271,2.3477773286310377,2.000621168215364,122.321635765138
2.594529202785981,0.2320323438112086,0.6610198838389506,0.11030864002441321,187.88353840823265
0.6971987291956552,0.49368766614468235,1.4464481843606407,0.669743407583297,125.4279432120283
0.1723941076918006,0.637420008597777,0.6623200472166391,1.1767425471324937,196.6216869034691
0.9915264756492992,0.05395105375345137,0.6399284443619633,0.04082220925230134,195.50522751797735
0.1424981527497183,0.1845021020266142,1.8047793339431955,0.6184317515754159,92.46923600367896
1.824136938640601,1.2232154637065198,0.7159825857899282,0.7217860708914624,142.7754147897041
0.2735951225240466,0.7875457552207258,1.0141308446122899,1.4280770465817179,88.35562233914536
3.465287957228381,0.09772387944821993,2.3062636115982853,0.07508765323069674,142.8530563633115
10.489842070380938,0.7195408265904658,1.5722446339612188,0.26236992410890714,133.4871488251149
0.5059690305900953,0.36847468700224173,0.9679847631591718,0.4800240256777764,195.67783223946148
1.033493042727126,0.51235431662779,0.4736985871396512,0.3267011692046995,152.46754125004185
0.5828956650139904,0.72951771746683,0.9588761055944457,0.8812613077053759,126.60015618213085
0.0933690181443212,0.17616424725129595,0.3721176209038859,0.33123751478365254,153.63504980931233
0.7425323149860402,0.10682337028267777,0.553404696383714,0.08685864295349399,193.3019562754111
0.2185151011035631,0.36030564958536054,1.3285152821445356,0.8367517795104515,95.7502078313533
11.054429285369142,0.21224117515228466,1.344318370695252,0.06971007799330173,116.08928409128814
0.2600702506692208,0.6607958445043891,0.5537771352730421,0.9081811811771461,92.56664717451557
45.14123579590571,0.47422047324671557,0.309097640880993,0.036959360311427096,151.91862851104725
1.299056581611542,0.42280831686471837,1.5452943386452036,0.43432828961936953,61.63320504148001
5.5815023969188,0.31243371832402894,2.1319763749594944,0.1818681113517349,70.01096894397185
1.6117168244123234,0.25659902538552876,0.9707700815685936,0.1875650199555358,185.49384908648994
1.543993067687587,0.20418896466462638,0.6073252077986248,0.12061554150561053,61.72229657978278
0.9366537588371908,0.7277651548447152,0.9059428004286484,0.6741167679911046,186.64820661941098
0.1963120153521664,0.5097288973608194,2.6380033522618747,1.7598939937742166,76.3192695016136
3.273406443623477,0.2699887277369042,1.349681874773413,0.163284288030838,52.24078440915733
0.1599770708917481,0.45045419311910395,2.464817521329183,1.6653179877071553,133.4419868267932
4.697160585691517,0.43899011180345726,1.5782954534730274,0.23967029468223552,187.57384893679935
0.5394154235073719,0.35811533424047587,0.5905558992501451,0.35291877804449323,153.80991872311228
9.386184290590483,0.49209204635130877,0.476878636796163,0.10446931907404934,139.056404184254
0.5697318626191833,0.7327477555272598,0.467214738661925,0.6249719605713553,151.10136298686558
0.3526536320493659,0.4229747360350645,0.2843260050468734,0.35771039612837224,172.43976965196626
0.1240451654983204,0.7679853176055943,0.6561884318712738,1.6636436394425427,102.40728423920501
1.7070169703313685,0.5461518767582686,1.1541919363632815,0.4229768047691307,146.89927737394197
0.522437145421961,0.12841061513028434,1.269519919922596,0.18853269930943248,183.23357904039602
0.1906289144372949,0.14478002133616602,1.213448430358406,0.34403920406551797,138.90643824633293
42.709141258976416,0.1420028362090278,1.2241193207512295,0.02264287132100378,159.00262999758561
13.71179693416008,0.4119476076781242,1.3984845931642111,0.12391008787008587,144.3388102087603
0.5105251196991021,0.7144281228804836,0.6306379918295628,0.7478647652982213,198.7148046196978
2.8846592917482523,0.7052789363485007,1.1965984541282029,0.427829663038304,182.40000473316755
0.3151645384093764,0.7415210013964254,0.6719256985666138,1.0197610776137966,108.49192900528712
2.703346861027793,0.19202754980906256,2.9276178571585554,0.18821441020626667,186.27017667666627
2.384319917647208,0.38448769803044675,0.6984713178383932,0.1960006434344702,95.36049134201674
9.518101858518657,0.4363291322587108,0.4615916573405169,0.09050051174532964,190.29534872904117
1.8725423779791808,0.6561793590906666,0.3870655079667827,0.2809842627787594,188.235453682165
5.550848908500342,0.5209200475306915,1.7677190892923322,0.2768732620808732,148.38164369951318
1.3396926960250923,0.9208868020917995,0.9005696592554338,0.7111239947198336,144.9054071779888
0.4036241806287358,0.9213594694057354,0.964405324218728,1.3413846690857008,21.4417107788204
0.3579698733853632,0.8250473269730477,2.790069326387335,2.1694325051776118,128.15750271391215
1.0171738566734143,0.8934463506238794,0.876438130120945,0.7811142118030563,188.9829162141308
3.4292933056462136,0.1728047650140163,1.0734930426829674,0.09106175964628338,194.77025590883457
5.673230471272787,0.8121781000631852,0.7290290557186639,0.27421518669984685,70.86787683690923
9.608644665478272,0.16751960511929131,1.4430157488728743,0.061143899495579274,104.55255980720096
1.6559263692266262,0.42632533996753225,0.59722011786727,0.24114089791126256,196.0077832434372
0.1394615589569415,0.4923883067395576,0.703051194984551,1.0412546922912354,64.4095051639658
0.0603261565895439,0.4799217300960639,1.3095424204164101,2.1060098342000244,70.81348105141467
1.566228960101408,0.27969298579117396,0.9166668354128419,0.20153140513371015,172.13490670854526
0.3012368178397884,1.0582221353050636,1.2696851379223035,2.0462272184464565,112.75998207577504
1.1631457608347755,0.5881686870470679,0.58433464524329,0.3926437330539153,164.08594247125427
0.1843574852832279,0.6078248628506594,0.514664560087736,0.9565181782648423,169.38798188469318
0.606497155489154,1.2412015757728139,3.3464684781118805,2.746023987193847,155.40673561878074
1.341919978533935,2.2476669990946223,1.7304298307931942,2.40396798527671,169.80902455832884
2.005966003545844,0.7547023568432326,2.574629056988732,0.8052936571165014,165.34748544533522
42.99662324380506,0.5616302196814633,0.6208244929471314,0.06356246594877872,139.81985496162267
8.154537272786033,0.6411774979489905,1.2967770541169559,0.24082096548320234,147.19283223993878
24.21137503606973,0.2163349176955739,1.8698027104600539,0.05662364348850608,176.87508384971085
2.208238629378372,0.9841135843049503,1.4136354388732877,0.7416072391724937,107.70110207055002
14.766483881412489,0.5956202238558652,0.6511340664320375,0.11780103866057959,194.28220411120813
1.8840756132983285,1.363426629281053,2.603457034488459,1.509526836958391,165.1390124011509
1.5121671940117825,0.6967884410595233,1.218458416973094,0.58910052668303,179.72352702768407
2.489299169981689,1.113280275235376,1.4428793396683701,0.7982960822811835,28.261078742203445
0.3956411845267333,0.6867068541467627,1.5720923140050747,1.2892664486040366,91.45767645040317
6.593674055086761,1.0713199793686585,0.3116211388528415,0.219357225940546,177.17951467295234
0.2475685852172306,1.41087336391214,1.023949569984581,2.702480532807474,62.05559743220101
0.3946649385258269,0.15831898434652514,0.492339447964429,0.1665459447643881,148.1055118914261
0.5888266254437966,0.5407397404529417,0.1877069553219724,0.28755291486889706,119.47918380707313
0.0972003625574136,0.6933957142641769,0.5917802252349862,1.6114263399591473,169.9223983737378
1.7638729407989513,0.4786157918807187,0.8404355656299782,0.31116347261674626,189.86192633044033
0.169412401255852,0.5469665755366955,0.8374261368761768,1.14536647680945,138.23381926132072
3.5284889126340078,1.8988782836135796,2.873288776522567,1.6138954998605979,143.30707923330505
0.8611652279591477,0.3853939836129196,1.2953925702126448,0.44519001168495265,136.73748895677727
1.632617898967593,0.6317583031351344,0.7473118284781131,0.40257113600755423,140.85009455361944
7.252430603542515,0.7952370598810897,0.354026792081026,0.1654839612441087,85.07325830545915
0.1180644508767514,0.8105605412235923,0.9890912452900134,2.209668295590911,52.3430243388253
0.3826734730196978,0.7558021525762896,1.1009670229554258,1.2074360106935478,162.25138554867596
0.622387334187596,0.524123605495891,2.5415667355226264,0.9975556413545401,182.49657143423389
0.9202933711412928,1.502024518957074,2.712676382736868,2.4288231384271177,194.24743479825594
0.1685396843019691,0.41809017620993033,2.2180847778135515,1.4285352751450322,178.67799744061062
2.707526098270414,0.8272209487510601,0.8462292868881549,0.43557429996397823,192.12610695004378
13.525895879129118,0.9365652159890515,0.7647544516508117,0.2097485823235926,174.41048557052397
0.8461283949997486,0.5818555077166002,1.6371025917658344,0.762286074317551,126.50906026169248
0.3288840002340103,0.5550284092400077,1.201676601689599,0.9992419673062596,109.5150095283241
1.0967426691238096,0.2630244885757382,1.063321270660256,0.24392655865704116,142.21985287618958
0.5324074902123634,0.3755528179072333,1.7056653362683347,0.6331095747772504,90.50138748654257
0.9352296909401644,0.791787224996628,0.8580956207696677,0.7143321771469029,151.7710759189403
0.0951107409637232,0.9014499717062584,0.6522849833760699,2.223456106204289,69.04142578753087
1.2223317179268187,0.880532624676917,0.8666639320835745,0.6983277426359568,30.71551774249006
0.1632605945906015,0.8121599356700991,3.719456996452657,3.651099503003326,195.81711810509086
1.0410190239825994,0.4351294706505411,0.7057379626581718,0.3374379533293174,193.96909535816377
3.9179905644816926,0.6097492499325523,1.057869682992502,0.2984136540591652,177.59223248703628
4.402229225697444,0.6890673502153957,0.4857771045212146,0.2155891450424703,144.24028580219007
0.2733586725947767,0.7143562954698781,2.013031296880256,1.8258148485280485,113.37681121623018
8.986204869370777,0.2791391603394881,1.6704271385127543,0.11335205599062287,122.82614407752578
5.666554749064847,0.41356933012906105,1.475865429134203,0.19879029720680616,126.98692343216345
0.055333886069335,0.6071097419650611,0.5918214404253307,1.870036083458486,108.04475366809372
0.7805311722349347,0.18843310942902033,0.6517021123856462,0.16216968611684568,176.95672303123
0.9514281546548063,0.08641591798538208,0.658604505189693,0.0677175317606741,172.5237706880879
0.1816364008509323,0.9270831840924627,0.28631175790271757,1.0962759199075394,187.91949868831864
0.8710588434996952,0.23017159359959022,1.0525725551156042,0.23830712191153983,87.62262857438853
0.6360817936067644,0.570218545632498,1.6638110124569496,0.8686001019486214,104.45679223114769
0.3066746828223132,0.19190546105789447,2.445981904111747,0.5104556489778406,185.4364119148303
1.9467986174099092,0.44430263360657835,1.0354886091674413,0.3051926421668801,128.7204878970802
48.23241805716306,0.4936606927555737,0.5705398527213842,0.050569079323381554,196.4720784138221
4.91287479061232,0.14414990964318256,1.0556411997112987,0.06293434485629504,176.17592873256964
0.1781246238196118,0.3185368598129503,0.917311706975301,0.6808308173811377,118.82379885133338
0.4289431916562771,1.150438710115432,1.6979377496098882,2.1557952078890987,179.84661603258337
0.8862985461841895,0.1784699295571133,0.3094434655766719,0.0993227453170389,176.22640564771905
0.2732420517181859,0.5220904998622264,0.9337750011934289,0.9090257099400473,111.17183764250979
11.982906758676634,0.3737249714156643,0.534565684867997,0.074345483291003,68.26967569076008
2.083371599064189,0.08693423112514265,1.157090996223469,0.06102028447716061,69.38728193177282
2.2109971388496463,0.5739172237734874,0.4561489721963496,0.2455226380332214,195.71773048815345
1.667470535646722,1.3000265788318186,0.856686979794056,0.8776417072344871,167.2367084894022
0.1237533632255549,0.8042294329562854,2.023443725715964,3.0628804550969475,117.1511595326024
0.4739358969442289,0.2470541103876088,1.4175750600509405,0.402428135832009,188.64694710337335
0.5383016909366812,1.0610440173077076,0.8934192865212018,1.2874524969449217,68.69897700322755
6.9527043739610646,0.22832328966310036,1.4153491442101238,0.09702600452377201,166.48878944215386
2.1641349965790155,0.23341099833712475,0.8788352966812414,0.14009283077028953,172.2430951265942
2.195517816557808,0.7096646232315912,2.1669477920007543,0.6640364521899804,145.1121794913821
0.7759658044087175,0.7349079264329791,0.5792653907485561,0.5980444357517088,166.41234190207578
1.5265850809108052,0.44404149665135006,1.9215681578549944,0.4692172510578394,170.58504310075966
2.352789958302124,0.9620534255423943,1.1972858721854809,0.6463824606516324,166.02614789567033
2.116667368567464,0.7413224388834723,0.6993772140928535,0.40134661196674215,199.57166343727562
0.4680490538630723,0.8546567729976069,1.095615129991256,1.2315671224185765,185.75485266752912
0.939195027940874,0.18168414563013677,0.6665780897139527,0.1441609644059236,135.33550574508715
0.7340910662533182,0.6131697588749915,0.5917033138102072,0.5184904745555059,144.53856581718188
0.596657841178843,0.3873485612605212,1.6101970327265442,0.5993241873592688,96.21953200817535
0.0971785643524054,0.2888671150408485,0.5344159366297068,0.6380219031180024,184.97604877428506
0.8476581810343234,0.19462810550286416,2.651906947610308,0.3242330936301311,167.7522223367701
1.3698826496950076,0.2651586103597682,0.4796480502297095,0.1477775345261396,50.05578964976944
5.165816661590199,2.9869411886339985,0.6776167126195436,1.0189016250956322,132.86000354878672
1.8023032740785647,0.3475852125946855,1.0828008894401657,0.25374919968548404,177.35562349076778
0.319928332546929,0.3011525705865378,1.0459580723200994,0.5128618381089802,103.02844798023247
0.9246537984200218,0.34543053958362924,0.5583031095122903,0.25280706025788263,192.31003774866315
8.281776217723651,0.5911550449771181,0.8679918797578463,0.18025217299888444,132.74112146659132
0.1851627794986779,0.5005629742153278,2.5952019988334287,1.7650234650019063,165.43774030672455
0.683304031041634,0.3003311161190869,0.4934763854735954,0.24038620950202455,149.1529770393975
0.1806639977574108,0.550949066021593,2.9939537057913466,2.1124245529475347,171.04553425104024
1.280883155846264,1.0382376306117282,0.8592421384893975,0.8009083385800451,109.8899875403047
2.2171027331143764,0.03198480050481401,1.3447670232112414,0.02346158163179767,142.92472811037055
5.92284987840287,0.8617936831872025,1.5134437297875576,0.41030244631359386,143.38445728558793
0.7845579730352048,0.6149253406902363,0.8930187871581352,0.6179071082977353,168.61139177375543
32.126820000329715,0.2815282878964128,2.7762303550407195,0.0779469168557435,119.6080343461674
1.2891734068840166,0.8467616008028728,0.7777244728387493,0.6194430604430603,168.05065444303773
0.9810468010032412,0.4311396083107956,1.1528182915884013,0.4401862905045281,173.20692746047067
1.1029739482436172,0.6160271829345377,1.0363704581077628,0.5624161519490067,101.23410693181768
0.4164621083635151,0.6170046283781389,0.5092741827077651,0.6426278287596425,181.26000416649345
0.6913107672262931,0.4598793651880824,0.6857702067770001,0.4313994553902348,88.00110447025324
0.6780586940616296,0.3954895581039715,1.1373192212775851,0.4824203171310092,155.0116977661255
0.5333094532802888,0.03665478303475919,0.3524921559078424,0.028067178970569363,168.22553391912933
0.0707811782909774,0.7790381729229916,0.5853158810322552,2.1099784597159363,144.10774074999716
0.2982615858137092,1.8607022761793723,0.9633141913850343,3.149526232462649,127.04972924222524
0.4852726427617487,0.1921790406169981,0.3468663609511939,0.15303023032742022,131.15962935854242
0.2474295816936108,0.8366149871621115,0.7827096792661725,1.4014680626395328,178.93542628276887
1.1416403023996655,0.9988839914154359,2.8671359522710897,1.4909310983854407,174.76907330212805
3.584165172857641,0.33628206096202257,0.715187933901015,0.14148252607444298,160.15045197501001
0.3131152108085324,0.4024961387326049,0.5444910298697079,0.49990562496351665,108.41060349378952
0.3767262461497019,1.5727028032105541,0.5451579611400682,1.781877829733449,134.04160324560968
3.233790208450132,0.7729658384786816,0.9739658072430808,0.3995390734522501,143.3397228798505
1.630543797205808,1.293407635324437,1.5463841055080025,1.1863447093970532,176.85048065461905
0.1808132935997556,0.8155967675694517,1.7486279232113733,2.388867407126481,192.7818630532746
6.082843137585111,0.7712564331143358,2.0048552346261057,0.41703261718423607,180.5134920056065
0.4492519056481802,0.718118341272482,0.3278232291699254,0.5777686062649824,185.63133368618014
1.211166173198644,1.623131725304985,0.8595883702824665,1.287894204166046,190.6123753818465
1.2621062984312368,0.08503659068322876,3.0711964240845053,0.12493804124728061,166.59587441761227
0.3055732050519564,0.5434083325109998,0.6258036256051149,0.7324377494144477,28.25952035927191
0.4197772336248044,0.10855959480352793,0.28829547588141524,0.08473458560713025,192.7548597491588
0.4184543642802414,0.4772962327792486,0.4907667449767418,0.48683808143364116,174.45615102111628
5.27259229053611,0.3167343978217456,1.3201959699325014,0.14927440897812994,133.38703212032203
0.4027654927951501,0.8082936738282337,0.6990201074204907,1.002930663794952,172.47556452829582
1.658177001018034,0.2760297754723452,1.0253273183373552,0.20443477665220228,176.48248556139555
3.4605223644635434,0.3272106007274098,0.5993830269405679,0.12826016035297969,184.2903763695345
0.2926598442693995,0.6298089521082917,1.2931519871442596,1.2469098905443226,80.90102826363623
0.3554643122591601,0.7100683006893199,0.9455925197912449,1.0907799832792648,59.31297185632316
0.7367961645920627,0.5308138170651072,1.0660982083259807,0.6013816478096238,191.83998789064748
0.2847652709402454,0.30762189680527535,0.4503874465335817,0.364376110713578,144.65276264706029
1.6781259677299531,0.5453335889395353,1.7020385886235325,0.5172704789406727,135.38821466331194
3.6086259674499495,0.10847100988445033,2.4545901949635023,0.0842587999256336,190.32504890413912
0.8101997324101199,0.8193811677086844,1.4542426646011242,1.0339306136086794,144.31949920450774
0.8017181922635193,0.5782671196947373,0.34382567528357966,0.3566726473299457,133.9343055601379
3.0105353022801413,0.4792808968142118,1.4273197895757848,0.3108221240630848,165.30223207820342
1.0638809345456774,0.6641740978893687,0.3010881391805414,0.3327861692494382,132.56569604598826
0.195071358464135,0.8714668208103884,1.384445060339456,2.186628423052194,43.64439114959385
35.2237734742411,0.7936967435653044,1.3804199916278832,0.14798759148238974,129.82050966056158
0.8188864070941569,0.23764201546034533,0.6302734272964126,0.19636266507838437,179.98262055819265
0.128317960032776,0.9484908733612747,3.1376684155527257,4.417494111118658,89.62850995844248
0.4176214066106368,0.9928989619857963,1.3895005817119257,1.7057919888387085,172.2972739405996
0.3989137386687328,0.689678071159469,1.0101845350239662,1.0336899683809189,116.8261605700781
1.812206845570804,0.995439145050909,1.6792857179945173,0.9025185816745759,181.65663849429998
0.3353799100119887,0.7481239977171305,1.1229784197080557,1.2893588110857472,92.02068832003417
0.3716273407953353,0.5069525265152477,0.786266387882228,0.6945145384113459,54.96134558224231
0.7076567872279156,0.2881404133757072,0.6063434748879339,0.25120901119523475,118.0818585367404
0.9049837073776784,0.39069630390081955,1.0405771540235467,0.39458365284490915,150.43304489377016
0.9909622950021968,0.7450822349011725,1.1186243685999475,0.7455912533078595,135.99434513749785
0.437542294285749,0.38231579235544,1.6076788552187984,0.6902316840981237,145.05247231717436
1.2994071275189716,1.1410459444859977,1.0469823468247133,0.9646798611153161,187.39683024190225
9.590250723469037,0.3637948913025699,1.7255156237151361,0.14533964216292405,147.6933391754523
0.4949745010321979,0.8541617862469161,1.0649758383405517,1.180053304249978,174.1984406560179
1.0479649936011646,0.5116775035878988,2.8359047885652657,0.7927783501428401,167.14905413473403
1.193886695211111,0.1761676420751776,0.24089068408941128,0.07453111373269242,141.29929461245456
0.6478058101677694,0.6838751070717349,0.9528392899494881,0.78117300679346,176.60454720566878
0.101754331443707,0.30054286892675436,1.4852060786308523,1.0814497819833122,148.11884554652556
1.0020206936226586,0.9937722115971919,1.1384873040012238,0.9976900073466369,96.4471590471968
2.7780782426811466,0.6943810202593375,1.8005159539613669,0.52651059530697,187.96955987750442
10.135594129657866,0.7450350398861465,2.1352065317979134,0.3220735504412355,149.68344195321907
4.262340269458225,1.0602044318176562,0.4478602010262878,0.32368294384090046,96.53944753723019
1.5623358576823605,1.0024611766247196,0.6446030921732514,0.606470355773887,198.81055608994737
0.9500194104509216,0.32182900279380433,5.2793080613329915,0.7145464499513783,153.89851141017408
2.7055604164332427,0.18276707991231483,0.8560477926364698,0.09682809420118006,184.62797685856054
0.5229713450775928,1.0068631552470921,2.120827819241405,1.909709158974412,192.51713058778108
0.4510954865672003,0.7350618492825539,0.5088654636246727,0.7353162326728415,112.79362560741743
1.535977953784781,0.053606240632286674,0.9398133434801195,0.039493596710684524,188.75600819667937
0.8114702923596345,0.33079261100519747,0.4346694110010645,0.22802478244280702,108.90198754951444
0.8754084571058013,0.3884670603106829,0.6407026709592015,0.31301137520688643,150.82676521365067
1.8614054870618653,0.3410770174462185,2.327152916637753,0.35919265367054426,172.8103377228893
0.2270235600390862,0.4227426538775447,0.9046776978678827,0.7948232635725956,25.54050032402911
0.1576599150971476,0.7851626610593478,0.9777020697015326,1.8415575039531626,94.21724115446048
3.2314749686004904,2.4766387459984784,1.9880451893128157,1.8296095314347247,119.69289076731833
0.4055353514157801,0.4584997048590234,0.35365876032584254,0.4032737321418933,153.31482524844702
0.840035357533346,3.4260744014090427,1.8989503390092273,4.851631797666891,192.9895801310629
2.9668379814003627,0.5642786996390056,1.2271277215854632,0.3418020385393839,122.21357516057525
1.7909372448486407,0.7692312350369401,1.0543163836521785,0.5558853484446015,176.51100481150002
0.5983417348611623,1.2817138585277283,0.6342198474129604,1.2428518685994925,193.9737294343454
0.4144031242212632,0.48628156179015336,1.4441973025094006,0.8550127289988259,172.51630229588432
0.4622977066208993,0.48548937570206163,0.6251282134105507,0.531724209298657,135.47843468580152
1.0644231744254913,1.0740985236077247,1.8426991765802117,1.3310586836367369,189.33980226150982
0.3367663873120508,0.6387854470383815,2.297587156511464,1.5714829194939286,122.2969491362502
0.4921724975045483,0.6234680087940039,0.4933590423401,0.5879224883875698,177.6269777035566
0.3175018848898839,0.2013511799369619,0.32964414962662614,0.1932354195709525,188.58260392794392
0.1918035266908239,0.395596468026578,1.257124583270206,0.9538856032024522,194.86297091473583
5.674166857535195,0.8558292133969012,1.239452981824976,0.3767333843251431,82.23689519768271
2.559675199865001,0.2424238153988922,0.7153568969480364,0.1207055555708435,194.95048056222794
0.8315622646531842,0.352094244025945,0.6342330034950283,0.2896136190854626,182.3295003998319
2.120849163540614,0.33528119362131786,1.0887115433745305,0.22625268399552684,170.68361682379384
0.3997448563217135,0.12725288298126827,2.248639364965319,0.2842622020527326,198.28592713040922
0.2036761833238287,0.8859093167508922,0.5728252886857039,1.399307814444884,56.03056745769685
1.0944913299602403,0.9988092287711972,1.162575407197428,0.969549468802906,173.53457544030806
0.2051063754309077,0.7268559302507506,1.0639639744253633,1.5592122668475703,54.26373556174591
0.4959828258102896,0.28384243473600085,1.9790511972147624,0.5340175648492772,185.98031136876335
0.3695600658322928,0.41355992052866264,0.5638940614611512,0.48114691879494154,111.04777571666621
